assemblage_id,mechanism,error_rate,iter,eligible_individual_share,expected_reassigned_pct,n_eligible_source_species,n_source_species,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,q0_stability,bray_stability,sorensen_stability,bray_mean_change_pct,sorensen_mean_change_pct
collembola_soil_core,rare_weighted_observed_pool,0.14,1,0.5284863945578231,6.880025639109415,26,51,0,14.28571428571428,10.966834640351264,8.25731887079295,0.9714186170102792,0.9812411665660405,0.9443074777219033,-0.22757454233838237,0.9667596879911589
collembola_soil_core,rare_weighted_observed_pool,0.15000000000000002,1,0.5284863945578231,7.265922757160476,26,51,0,12.362637362637363,11.017085192291187,9.026575567812923,0.9749213879592481,0.9677383724118132,0.9337764553921155,-0.3198552042982916,0.9966491216159445
collembola_soil_core,rare_weighted_observed_pool,0.16,1,0.5284863945578231,7.651819875211538,26,51,0,13.736263736263732,11.476634990156075,9.242261390503813,0.9726348907022452,0.976191110846329,0.9479723391633834,-0.3817844564373507,0.7282930105756202
collembola_soil_core,rare_weighted_observed_pool,0.17,1,0.5284863945578231,8.037716993262599,26,51,0,13.736263736263732,12.650754554047626,10.522845903433886,0.9681582346724172,0.9630832501035895,0.9262635616257148,-0.34858915729980566,0.6748937490713258
collembola_soil_core,rare_weighted_observed_pool,0.18000000000000002,1,0.5284863945578231,8.400302157379427,26,51,0,12.91208791208791,11.931679810536355,10.710073310858338,0.9747534930753399,0.9610673916148038,0.9170674767398734,-0.16353533218588234,1.1853446777945642
collembola_soil_core,rare_weighted_observed_pool,0.19,1,0.5284863945578231,8.760513550362226,26,51,0,15.934065934065945,14.947346519180439,12.483927885133838,0.9692314901694432,0.9603267827971325,0.9187506624539569,-0.2212792781714823,1.0956801444086839
collembola_soil_core,rare_weighted_observed_pool,0.2,1,0.5284863945578231,9.096279927699586,26,51,-1.9607843137254943,15.934065934065945,15.410566524906022,13.606538599650664,0.9672133340463548,0.9636732703745524,0.9145640757689969,-0.29297625255331194,0.91152081076189
collembola_soil_core,regional_pool,0.01,1,0.9744897959183674,0.9744897959183674,48,51,25.49019607843137,4.94505494505495,2.4261650443141436,1.6062472746312118,0.9902306628758044,0.9998311832789841,0.9968081506043572,0.07867257328864063,1.246749070682851
collembola_soil_core,regional_pool,0.02,1,0.9744897959183674,1.9489795918367347,48,51,37.254901960784316,8.241758241758257,4.364577785625912,2.679861267751238,0.9787001342279239,0.9967400242383208,0.9867469133552771,0.21724368013382733,2.0332356644848115
collembola_soil_core,regional_pool,0.03,1,0.9744897959183674,2.9234693877551017,48,51,27.450980392156854,12.08791208791209,7.349903232133159,5.204002941842201,0.9822024497436732,0.9975784256853594,0.9842196386627807,0.17701110710501844,2.3228615492862037
collembola_soil_core,regional_pool,0.04,1,0.9744897959183674,3.8979591836734695,48,51,41.176470588235304,13.736263736263732,8.284199365053224,5.1870533130415675,0.9758109201048759,0.9780694626693238,0.9538880818773252,0.4076980386414908,3.670028312811957
collembola_soil_core,regional_pool,0.05,1,0.9744897959183674,4.872448979591836,48,51,39.2156862745098,14.83516483516485,10.614894956687948,7.676436520983598,0.9738282967308783,0.9786402838062308,0.9623132673247987,0.47733058563073083,3.626860381604091
collembola_soil_core,regional_pool,0.060000000000000005,1,0.9744897959183674,5.846938775510205,48,51,50.98039215686274,20.60439560439562,15.24433729957635,10.714217877735699,0.9669190536812466,0.9791445624289086,0.9515628769824791,0.6051058692229327,4.3833284983300524
collembola_soil_core,regional_pool,0.06999999999999999,1,0.9744897959183674,6.82142857142857,48,51,50.98039215686274,19.23076923076925,16.08549352798545,12.220008855063046,0.9692188036692768,0.9933057674315762,0.9711264996656496,0.32622623003371043,3.1977019162414244
collembola_soil_core,regional_pool,0.08,1,0.9744897959183674,7.795918367346939,48,51,49.01960784313726,22.80219780219781,18.30768610757827,14.50540118550836,0.966028087413636,0.9790281443388049,0.9382440722564958,0.6188939928459591,4.2639550920073654
collembola_soil_core,regional_pool,0.09,1,0.9744897959183674,8.770408163265307,48,51,49.01960784313726,22.252747252747263,18.149077387027248,14.225662370862867,0.9670469295086479,0.9859501769305076,0.9479461368177489,0.5208713132016873,4.161555631161695
collembola_soil_core,regional_pool,0.09999999999999999,1,0.9744897959183674,9.744897959183673,48,51,49.01960784313726,24.1758241758242,20.68514057293911,16.55357265653723,0.9720725394779277,0.9851330094554152,0.9576499386575934,0.46193950630371017,3.9049812465995926
collembola_soil_core,regional_pool,0.11,1,0.9744897959183674,10.71938775510204,48,51,58.823529411764696,26.098901098901116,24.262882552091234,20.09494654438604,0.9708591449412082,0.9880416644137393,0.963012363438124,0.48112361063850084,3.8946490777301612
collembola_soil_core,regional_pool,0.12,1,0.9744897959183674,11.693877551020407,48,51,49.01960784313726,24.1758241758242,22.80270860473457,19.581000693719886,0.9704597196144777,0.9655554223227423,0.9194497487559335,0.902213959660747,5.588224039871825
collembola_soil_core,regional_pool,0.13,1,0.9744897959183674,12.668367346938776,48,51,56.86274509803921,29.3956043956044,29.06052239581607,25.301808589595897,0.9635510682642915,0.9839967283857592,0.9476561124064431,0.4986547760445159,4.023535979197135
collembola_soil_core,regional_pool,0.14,1,0.9744897959183674,13.642857142857144,48,51,62.745098039215684,31.868131868131865,29.957700800992004,25.089271750763164,0.9644090992485534,0.9712818114725688,0.9406353136862896,0.8463728983954422,4.443541010703345
collembola_soil_core,regional_pool,0.15000000000000002,1,0.9744897959183674,14.617346938775514,48,51,58.823529411764696,32.967032967032964,33.20630154040667,30.36475855156997,0.9631010166649707,0.9764220921165382,0.9269951960951559,0.8784048499600239,5.206577959734826
collembola_soil_core,regional_pool,0.16,1,0.9744897959183674,15.591836734693878,48,51,56.86274509803921,31.868131868131865,33.28836052930071,29.44092802516518,0.9472396978398794,0.9831070990378228,0.938335624856875,0.627522581126283,4.216401587477248
collembola_soil_core,regional_pool,0.17,1,0.9744897959183674,16.566326530612248,48,51,58.823529411764696,35.439560439560445,35.32813359635729,30.10885935896248,0.9677141889829166,0.9729491854815748,0.9371256623112467,0.7065094157325147,4.627661235518499
collembola_soil_core,regional_pool,0.18000000000000002,1,0.9744897959183674,17.540816326530614,48,51,60.7843137254902,30.76923076923077,31.64202793882005,27.03898348138305,0.9641741804769182,0.9614178761160421,0.9170915506132754,0.9563142633893795,5.152212595603478
collembola_soil_core,regional_pool,0.19,1,0.9744897959183674,18.51530612244898,48,51,58.823529411764696,35.439560439560445,39.8730526374663,36.179754231005255,0.9716443282472734,0.9783112061332322,0.9267505687010271,0.6906758066394403,5.007389267849782
collembola_soil_core,regional_pool,0.2,1,0.9744897959183674,19.489795918367346,48,51,66.66666666666667,35.71428571428572,39.17058699481364,35.20562515614445,0.9699148781746203,0.9732254525052917,0.9202265669299314,0.8236653063627308,5.0359984878650454
collembola_soil_core,observed_pool,0.01,2,0.5284863945578231,0.5284863945578231,26,51,0,2.197802197802212,1.2826171825977895,1.0262378377539738,0.9908142362658726,0.9960436145680376,0.9870427965520636,-0.0842897046646418,0.22149212262014828
collembola_soil_core,observed_pool,0.02,2,0.5284863945578231,1.0569727891156462,26,51,0,3.571428571428581,1.2937181902928696,0.4008282286378506,0.9939844131622981,0.9988082047665229,0.9923033158077887,-0.025973572964954617,0.6300141767950906
collembola_soil_core,observed_pool,0.03,2,0.5284863945578231,1.5854591836734695,26,51,0,4.395604395604402,2.7404592711455233,1.909859122899249,0.9867058446367256,0.9877888125962269,0.9726714242872293,-0.06666238453466589,0.4281968887229315
collembola_soil_core,observed_pool,0.04,2,0.5284863945578231,2.1139455782312924,26,51,0,4.1208791208791284,2.4386435625911806,1.4028920125640276,0.9937993943862974,0.9957949378094125,0.9856922390171825,-0.041683881623288954,0.6522040760272407
collembola_soil_core,observed_pool,0.05,2,0.5284863945578231,2.642431972789116,26,51,0,6.318681318681341,4.381639775210555,2.982256734733335,0.9813559727737418,0.9921724761355832,0.9777992319405108,-0.012987977367195924,1.1568626690672934
collembola_soil_core,observed_pool,0.060000000000000005,2,0.5284863945578231,3.170918367346939,26,51,0,8.241758241758257,5.726774981863181,4.054358095471389,0.9753882254538967,0.9822052215935084,0.9553909201098467,-0.09872575706172393,0.7812001778030098
collembola_soil_core,observed_pool,0.06999999999999999,2,0.5284863945578231,3.699404761904762,26,51,0,9.065934065934078,6.271376829644204,4.6156644670216185,0.9718604266291139,0.9873817662652292,0.9650786910116566,-0.21086403398180575,0.866237449822127
collembola_soil_core,observed_pool,0.08,2,0.5284863945578231,4.227891156462585,26,51,-1.9607843137254943,11.263736263736268,7.781016163812904,5.281614445467175,0.9739221354594303,0.9830170237704392,0.9505797649870192,-0.2800117276074321,0.5689338868049232
collembola_soil_core,observed_pool,0.09,2,0.5284863945578231,4.756377551020408,26,51,0,10.71428571428572,9.037080165543877,7.1097551137423665,0.9794156982009623,0.9806221647262696,0.9570922041935888,-0.24910652656359167,0.9571047406002009
collembola_soil_core,observed_pool,0.09999999999999999,2,0.5284863945578231,5.2848639455782305,26,51,0,11.538461538461542,9.765217381589153,8.333381837807297,0.9711764167505067,0.9783343144643111,0.9539913029663358,-0.275226323213984,0.6145890356619832
collembola_soil_core,observed_pool,0.11,2,0.5284863945578231,5.813350340136053,26,51,0,8.241758241758257,6.448789093768448,5.525899361205755,0.9812660260573921,0.9831397987167194,0.9662224334311483,-0.18376950538722125,0.8040060396527382
collembola_soil_core,observed_pool,0.12,2,0.5284863945578231,6.341836734693878,26,51,0,12.637362637362637,10.289545338551441,7.659734433849952,0.9747250329553842,0.9700532268085438,0.9352229334526595,-0.3125014241651125,0.34982127428064835
collembola_soil_core,observed_pool,0.13,2,0.5284863945578231,6.870323129251701,26,51,0,9.8901098901099,7.282771937486543,4.7403891695798395,0.9789099043066608,0.9697410156085292,0.9522034287563154,-0.17129912857105634,0.8112305223027416
collembola_soil_core,observed_pool,0.14,2,0.5284863945578231,7.398809523809524,26,51,0,13.461538461538458,11.270428593131253,8.589336549516124,0.9691672803597474,0.9752132908277322,0.944937517978369,-0.1199515326569145,1.341411089056277
collembola_soil_core,observed_pool,0.15000000000000002,2,0.5284863945578231,7.927295918367347,26,51,0,12.637362637362637,9.737221242503068,7.129009827969002,0.9802891108165959,0.9778341808253304,0.9420614269774464,-0.23731058407584493,0.7040205340824723
collembola_soil_core,observed_pool,0.16,2,0.5284863945578231,8.45578231292517,26,51,0,14.83516483516485,13.375709833139737,11.70352642421526,0.9669167728992851,0.9722735742750352,0.9366696769086393,-0.36978370658018456,0.7907482067219362
collembola_soil_core,observed_pool,0.17,2,0.5284863945578231,8.984268707482993,26,51,0,15.659340659340671,13.480599655186376,10.722076062030993,0.9664957806083755,0.9657714240367826,0.9244623497732022,-0.3954069891177747,0.8951304683705974
collembola_soil_core,observed_pool,0.18000000000000002,2,0.5284863945578231,9.512755102040819,26,51,0,15.109890109890124,15.064694840017868,12.781448062322154,0.9712702594126387,0.956237145583912,0.9196888656941747,-0.3744374987884269,0.6165311493747438
collembola_soil_core,observed_pool,0.19,2,0.5284863945578231,10.041241496598639,26,51,0,14.010989010989006,13.141497314554297,10.911331335328356,0.9745647067598756,0.9674668550097542,0.93004399694003,-0.2447484807474365,1.2168998323135227
collembola_soil_core,observed_pool,0.2,2,0.5284863945578231,10.569727891156464,26,51,0,16.758241758241766,16.50518832515626,14.775193482458793,0.9672908706232421,0.9596577000539727,0.9172241956063268,-0.3714531958088685,0.7045396272775006
collembola_soil_core,rare_weighted_observed_pool,0.01,2,0.5284863945578231,0.5468224033203305,26,51,0,2.7472527472527597,1.3412285756286835,0.8114528800917675,0.9942188935116651,0.9975050199413308,0.9907020089615809,-0.05667141550580457,0.3357095394304732
collembola_soil_core,rare_weighted_observed_pool,0.02,2,0.5284863945578231,1.093644806640661,26,51,0,4.395604395604402,2.6156633999746104,1.7552776742811416,0.9890479952607809,0.9888700041240716,0.973442057360096,-0.0801940620347219,0.2592020393697325
collembola_soil_core,rare_weighted_observed_pool,0.03,2,0.5284863945578231,1.6358594631966412,26,51,0,4.94505494505495,2.764589003535023,1.6827806960438396,0.9917093416856837,0.9944641749035855,0.9792668857265788,-0.15299061314659745,0.3573745101375092
collembola_soil_core,rare_weighted_observed_pool,0.04,2,0.5284863945578231,2.1634305314277213,26,51,0,6.868131868131888,3.6305084997850567,2.5248243300547646,0.9813264511803156,0.979499453440641,0.9592163910671423,-0.21029895085162842,0.3099367566342659
collembola_soil_core,rare_weighted_observed_pool,0.05,2,0.5284863945578231,2.6910015996588017,26,51,0,6.868131868131888,3.6161823391080317,2.4707794824597507,0.9841994911934332,0.9868003831282541,0.9742438038835424,-0.24984054744335848,0.3740301072333585
collembola_soil_core,rare_weighted_observed_pool,0.060000000000000005,2,0.5284863945578231,3.2112002730669222,26,51,0,10.71428571428572,7.0915431956150465,5.482852028332541,0.9814930597094695,0.9861563943709934,0.960432544581363,-0.34690015984307765,0.3694597756315421
collembola_soil_core,rare_weighted_observed_pool,0.06999999999999999,2,0.5284863945578231,3.709130367265269,26,51,0,11.263736263736268,8.257805293462983,6.55720206504411,0.9722496523839528,0.9691166899059055,0.9329868476778399,-0.30621623647756335,0.864815567538435
collembola_soil_core,rare_weighted_observed_pool,0.08,2,0.5284863945578231,4.204081449858073,26,51,0,9.065934065934078,7.427929790347587,5.7946160200262,0.9809541126887307,0.9809693177844674,0.9589001783794426,-0.22824737146198704,0.8815874831128445
collembola_soil_core,rare_weighted_observed_pool,0.09,2,0.5284863945578231,4.699032532450877,26,51,-1.9607843137254943,12.362637362637363,9.477028696132939,7.8391873367068765,0.9703073571559936,0.9677675764894667,0.9357785300583052,-0.5026360543394226,-0.12284252688431474
collembola_soil_core,rare_weighted_observed_pool,0.09999999999999999,2,0.5284863945578231,5.177380331797972,26,51,0,15.109890109890124,11.49727446309261,9.276263801249375,0.9605582352419555,0.9736190114522377,0.929976158601658,-0.44211699112827185,0.8445786876979167
collembola_soil_core,rare_weighted_observed_pool,0.11,2,0.5284863945578231,5.64622380715464,26,51,-1.9607843137254943,12.362637362637363,9.731563075320548,7.705448627512812,0.9744054821326861,0.9683696042476561,0.9202357032177636,-0.2605205945409472,1.1446648957087247
collembola_soil_core,rare_weighted_observed_pool,0.12,2,0.5284863945578231,6.095625429403183,26,51,-1.9607843137254943,12.637362637362637,9.886344075950127,7.718817746183859,0.9729135560699963,0.9721801860800806,0.9370708682607803,-0.2953664393364197,1.363563817869351
collembola_soil_core,rare_weighted_observed_pool,0.13,2,0.5284863945578231,6.494128521058354,26,51,0,13.461538461538458,11.220947733124476,8.685185957320996,0.9668574591085801,0.969426032423829,0.931448781337101,-0.35262306039287594,0.4113899793757314
collembola_soil_core,rare_weighted_observed_pool,0.14,2,0.5284863945578231,6.880025639109415,26,51,-1.9607843137254943,12.91208791208791,10.997351657096655,8.732888841068643,0.9705464757434159,0.9593656951974181,0.9186038185406938,-0.3371623317660388,0.9941011670583588
collembola_soil_core,rare_weighted_observed_pool,0.15000000000000002,2,0.5284863945578231,7.265922757160476,26,51,-1.9607843137254943,13.186813186813184,10.857477590045693,8.460808250327378,0.9754519315465339,0.9580142441233982,0.9109945140870302,-0.33838874113621964,0.8043603715465864
collembola_soil_core,rare_weighted_observed_pool,0.16,2,0.5284863945578231,7.651819875211538,26,51,0,14.010989010989006,13.75252881343101,12.252796887438011,0.968838393882256,0.9671036857348297,0.9299001929810291,-0.5441122117032737,0.4584880376605538
collembola_soil_core,rare_weighted_observed_pool,0.17,2,0.5284863945578231,8.037716993262599,26,51,-1.9607843137254943,14.28571428571428,12.5218674607948,10.490605395001772,0.9743785008997828,0.9768479210883599,0.9397641334532738,-0.1887463229774733,1.2620246864558426
collembola_soil_core,rare_weighted_observed_pool,0.18000000000000002,2,0.5284863945578231,8.400302157379427,26,51,0,15.384615384615397,13.362966036582403,11.06946628679113,0.9641441377338601,0.9699168047656384,0.9222527224787429,-0.3307339648975227,0.9869623846314735
collembola_soil_core,rare_weighted_observed_pool,0.19,2,0.5284863945578231,8.760513550362226,26,51,0,15.659340659340671,14.196091208000539,12.000628245400113,0.9651440439675671,0.9690678778263442,0.929385469882823,-0.47814348400926354,0.49316366675464796
collembola_soil_core,rare_weighted_observed_pool,0.2,2,0.5284863945578231,9.096279927699586,26,51,0,14.83516483516485,14.428895890698135,12.422724371350613,0.9696221751837679,0.96788193413736,0.9285022787578611,-0.326115978033259,1.0984159358900625
collembola_soil_core,regional_pool,0.01,2,0.9744897959183674,0.9744897959183674,48,51,17.647058823529417,3.571428571428581,1.6662406754142545,1.1928036887498772,0.9903609723243705,0.9995320418086423,0.9972441450228495,0.061629159816489754,0.959970462601234
collembola_soil_core,regional_pool,0.02,2,0.9744897959183674,1.9489795918367347,48,51,31.372549019607842,8.791208791208804,4.8749576229343505,3.4723408806981215,0.980504967402266,0.9893755632982039,0.9731870164590588,0.27440079310097065,2.5291327717965606
collembola_soil_core,regional_pool,0.03,2,0.9744897959183674,2.9234693877551017,48,51,31.372549019607842,11.538461538461542,7.4764031414769505,5.251931453194514,0.98503060162474,0.9933028641974034,0.983547549278238,0.16257622321620424,2.45490019695096
collembola_soil_core,regional_pool,0.04,2,0.9744897959183674,3.8979591836734695,48,51,41.176470588235304,15.934065934065945,10.86568123001439,7.799927922503658,0.9776083719911437,0.9933309639607258,0.9733809644535534,0.24664147809447812,3.0220209031904144
collembola_soil_core,regional_pool,0.05,2,0.9744897959183674,4.872448979591836,48,51,37.254901960784316,17.85714285714286,13.368490813756328,9.82421811101133,0.9745810547627834,0.9919250166730513,0.9719373583026707,0.28569814632786183,3.4319938228969393
collembola_soil_core,regional_pool,0.060000000000000005,2,0.9744897959183674,5.846938775510205,48,51,52.941176470588225,18.681318681318682,12.504513369427261,8.318874177660085,0.964142231890305,0.9881044350552114,0.9711571284218163,0.3943880521444898,3.644544522798965
collembola_soil_core,regional_pool,0.06999999999999999,2,0.9744897959183674,6.82142857142857,48,51,54.90196078431373,20.879120879120894,16.18062920106258,12.393291104984705,0.9701725661449948,0.9872617270902662,0.9616057003853906,0.44302063614163334,4.013144908213495
collembola_soil_core,regional_pool,0.08,2,0.9744897959183674,7.795918367346939,48,51,47.058823529411775,23.901098901098926,21.69753256689322,18.11086560106434,0.9712472138833068,0.9874537634552092,0.9538508109513104,0.5541549004816737,4.240365849226735
collembola_soil_core,regional_pool,0.09,2,0.9744897959183674,8.770408163265307,48,51,47.058823529411775,23.62637362637363,18.107324194938947,13.500605740461257,0.9570520982993478,0.9812642328090926,0.9396259380240929,0.5740054502769043,4.412216680089531
collembola_soil_core,regional_pool,0.09999999999999999,2,0.9744897959183674,9.744897959183673,48,51,54.90196078431373,23.076923076923084,19.075493694625358,16.070872351752776,0.9684813053644236,0.9828669545099223,0.9391401570940523,0.7468037384812387,4.9186900363138
collembola_soil_core,regional_pool,0.11,2,0.9744897959183674,10.71938775510204,48,51,47.058823529411775,23.351648351648358,20.034428028246154,15.960126205087178,0.9713214610040452,0.9790553177756756,0.9458978576218553,0.6705410767926967,3.9599441998475537
collembola_soil_core,regional_pool,0.12,2,0.9744897959183674,11.693877551020407,48,51,50.98039215686274,31.043956043956044,29.62455679394789,24.617060446846082,0.9719675574856902,0.9816348017428447,0.9430322635068499,0.6711643384450738,4.215010344792991
collembola_soil_core,regional_pool,0.13,2,0.9744897959183674,12.668367346938776,48,51,54.90196078431373,31.318681318681318,28.916572900482194,23.886652616582893,0.9609793024307579,0.9694863398567597,0.929882690690641,0.6982438151226456,4.0377792077294306
collembola_soil_core,regional_pool,0.14,2,0.9744897959183674,13.642857142857144,48,51,60.7843137254902,30.76923076923077,29.62979612316483,24.2244429528629,0.9677518439910024,0.971172199157977,0.942555420664435,0.7848179094989138,5.0730115615942095
